,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
974,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
975,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
976,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
977,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
978,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
979,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
980,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
981,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
982,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
983,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
984,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
985,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
986,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
987,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
988,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
989,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
990,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
991,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
992,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
993,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
994,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
995,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
996,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
997,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
998,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
999,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1000,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1001,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1002,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1003,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1004,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1005,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1006,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1007,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1008,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1009,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1010,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1011,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1012,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1013,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1014,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1015,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1016,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1017,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1018,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1019,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1020,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1021,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1022,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1023,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1024,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1025,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1026,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1027,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1028,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1029,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1030,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1031,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1032,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1033,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1034,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1035,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1036,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1037,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1038,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1039,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1040,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1041,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1042,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1043,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1044,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1045,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1046,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1047,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1048,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1049,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1050,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
1051,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
